10000,4.68838187239649,4.76963647324489,5.23273590678112,7.66249908282381,6.55471578016577,7.33041483114021,8.93298766836389,9.56898503026474,9.96444603644047,10.8818791459338,11.8141869347498,12.7536943300557,13.6776230918604,14.6611294348586,16.014157831207,16.5550945255104,17.6002121802469,18.4925500609473,19.4706340485826,20.4435335197797,21.4211663471778,22.4258896625085,23.2756792854731,24.6459207861984,25.4055580006462,26.3379328697802,27.3303227517799,28.3719479265611,29.3127953341502,30.5251202478806,31.2439434488466,32.295799766634,33.2720330896087,34.3015895118824,35.4517780519144,36.4526400783526,37.2811163779552,38.5271050382965,39.3822088327514,40.2363296608316,41.2160993362973,42.2116334847819,43.2138392876475,44.204036483519,45.3879833007849,46.1958653135326,47.1961289356069,48.1836898910887,49.2500592189055,50.1853335027395,51.1781921037356,52.1940963459297,53.301414560315,54.1702799793133,55.1920462789356,56.1200398077029,57.1766004924875,58.1755734444185,59.2688982381594,60.1505003343124,61.1914361520628,62.1449610795184,63.1465828719564,64.1431024264821,65.1593893162693,66.177310985385,67.2386931615426,68.13614681055,69.1387602686746,70.1535212516887,71.1288223254747,72.1422493049297,73.2115710662381,74.1267139297026,75.1187756073768,76.2084740980329,77.1731230184588,78.1173253888493,79.1129921305643,80.263652780139,81.1150434164192,82.1916291039159,83.1081978795112,84.1065265416838,85.1086655208075,86.1039411555897,87.1774511392573,88.1192084872402,89.1750051860755,90.1018303002456,91.0983881425236,92.0961499416033,93.1675182907438,94.1042400695906,95.1658477329885,96.1073867421052,97.0923708867097,98.1579378578418,99.1020889123851
4.68838187239649,10000,2.20255202905437,2.83275484106082,6.14128377340892,4.51214533813969,5.42171422350209,7.3507130669914,7.89868343364671,8.26898952354984,9.21203473811537,10.1900199816066,11.1783348797061,12.1611894873154,13.1587883711834,14.6159167269198,15.1389269659585,16.2085359437128,17.1100676139567,18.107100576326,19.1092383580576,20.0993367436349,21.1034546432433,22.1538158912649,23.3654013428185,24.1176109208906,25.0815209197201,26.0769627700335,27.1246557199562,28.0743208185777,29.3007981263463,30.3576357298117,31.0670132835483,32.0676728701398,33.1013254470932,34.3091904044577,35.2665997677284,36.0970414796956,37.2490196518142,38.2482699921836,39.0552240183622,40.0543119929715,41.0542060172857,42.0492097171037,43.0465753160277,44.2391044661919,45.0423959160169,46.0435460408856,47.0452805070271,48.0677638818907,49.0407793756435,50.0410535587026,51.0658474764281,52.1692522404389,53.0380909608905,54.0672738719995,55.0636705653558,56.0497218915879,57.0596560161202,58.1505461693743,59.0377110765851,60.0798944497242,61.0330406006592,62.0336700895765,63.0348628013397,64.055175397678,65.0706443768075,66.1349926494332,67.0298917681091,68.0301369055342,69.0514688440136,70.0292524865052,71.0461082467939,72.1231029933238,73.0306126576797,74.0264523155668,75.115215462886,76.0812508706167,77.0276976620649,78.0295346561504,79.1218008451093,80.0256024911568,81.1109128709334,82.0259845387827,83.0240706437283,84.0257632427008,85.0230057712569,86.1002454035175,87.0089992555626,88.0988513598321,89.0227462132016,90.0212006004853,91.021582956979,92.0967757076819,93.024289702303,94.0906276900184,95.0331687333863,96.0217207893589,97.0866037062605,98.0326538438883
4.76963647324489,2.20255202905437,10000,1.46435166379113,5.4597381285728,3.18398313410035,4.14151280467724,6.34802405596583,6.83018502465134,7.08357149951837,8.05824106551618,9.04959001467373,10.0493754760851,11.0560890864296,12.0422867944593,13.5618116741616,14.0458526121491,15.1347842914404,16.033943050123,17.0333939760205,18.0319014353414,19.0327238244109,20.0342501372225,21.1169775912582,22.3313037409781,23.0793804998732,24.021535791403,25.0252382941925,26.0760438055149,27.0233629330405,28.2637352485391,29.330862316351,30.0191880849233,31.0166994723472,32.0588486511504,33.2216624855721,34.2346100098298,35.06013564558,36.2224976046723,37.2179882371064,38.0170531350981,39.0193774915078,40.0157754993692,41.0160505125223,42.0161356403262,43.2178967060366,44.0129164492882,45.0112889909262,46.0119832368762,47.0467068371926,48.0092463280058,49.014818726319,50.0412863255953,51.147856850621,52.00953639913,53.044376451971,54.0406955445947,55.0303711159442,56.0370930429798,57.1289048668865,58.0116504214418,59.0560045821509,60.0107952068685,61.0106130878425,62.0112673174694,63.0330542463127,64.0541603259715,65.1147310974647,66.0074021218815,67.0081109714925,68.0357032028123,69.0099132922459,70.0274580867554,71.1130685239245,72.0089211558992,73.0075944980092,74.1031272383431,75.0633027738508,76.0093905380164,77.0095768472732,78.109244883951,79.0094555753216,80.0921076090232,81.0084353612365,82.0085413289373,83.0098598200578,84.0059660828022,85.0852555592375,86.0243969849861,87.0850668109144,88.0063951763336,89.0059413502147,90.0062303281509,91.0772578776366,92.0058779353511,93.0789568597126,94.0199875881173,95.0064207717576,96.072693030853,97.0193872022206
5.23273590678112,2.83275484106082,1.46435166379113,10000,5.27700527116748,2.30007509374385,3.21969501860251,5.62101008370344,5.97284542604034,6.11287420266964,7.07734902226454,8.05771105859595,9.08502624545515,10.0713177797473,11.0607872725598,12.6100987449235,13.0574305711687,14.1507831985443,15.0385221896328,16.0392314750806,17.0376050551326,18.0404170840529,19.0438951088453,20.111101335394,21.3484414070281,22.0912227613811,23.0234923001583,24.027728603884,25.0836711760418,26.0280306810145,27.2833922280282,28.3358504805732,29.0261967388101,30.02157854455,31.0726006187303,32.2320820342104,33.2543557260353,34.0662201665656,35.227960969957,36.2282669613856,37.0214169907191,38.0209851316275,39.0191754047224,40.0123732443921,41.0184442826285,42.2200367991846,43.0132340858657,44.0126125734812,45.0155004622943,46.0461679862565,47.0135577439946,48.0145164434446,49.0495289237921,50.1591461378638,51.0133877249206,52.0497919669517,53.0395784198233,54.0364567636948,55.0428719987532,56.1334558589987,57.0144083466129,58.0562983907959,59.010648909795,60.0080813355298,61.0131717503207,62.0395041557807,63.0538766663563,64.1165343167655,65.0100658273339,66.0116488946336,67.0411712376805,68.0128298378157,69.0333448594868,70.1104430765834,71.0134744407845,72.0082392962542,73.1093106840434,74.0660543410693,75.0092779815285,76.0099931720798,77.1076528578934,78.0107297190879,79.0992366357373,80.0104240706149,81.0096190213406,82.0111328860716,83.0081736486013,84.0843016892231,85.025255067791,86.0890234873415,87.0064318425608,88.0064670256019,89.0061147502632,90.0789317326908,91.0100437713833,92.0790961462789,93.0219068437207,94.0074464294395,95.0760107794314,96.0226998346724
7.66249908282381,6.14128377340892,5.4597381285728,5.27700527116748,10000,5.11523504661272,5.43247682579546,6.91745791079439,7.14179128097015,7.10083219881371,7.90665478344903,8.65220975547823,9.45856778294088,10.3651780743669,11.2414549810825,12.6935140767281,13.0440041723426,14.0502831304246,14.8920793145868,15.8411873468053,16.7772457707182,17.7356564201576,18.7207496834951,19.7263586678215,20.9598032629817,21.6597139144854,22.5978641799229,23.5753703012468,24.5961061783717,25.5024436572507,26.7483397087056,27.802405956419,28.4689096764646,29.4375587202861,30.4653191873514,31.625422593585,32.6201439570116,33.4333752974386,34.582074494519,35.5794010489691,36.3666366554548,37.3488182117091,38.3339927837733,39.3359481231683,40.3302231176324,41.5128811304765,42.3101034665103,43.3037550541325,44.288336499356,45.3132317148929,46.2879020733255,47.273640872811,48.2979526075956,49.3054196027557,50.2589897349767,51.2793431701816,52.2729666565562,53.2438141490743,54.2630127537936,55.3583044283935,56.2296713964702,57.2692367952047,58.2190803260328,59.2277466158606,60.2170828065667,61.2361956086912,62.260063166325,63.308188614026,64.2048446689797,65.2022781195828,66.2241128568585,67.1899598425436,68.2045548618425,69.2987068922153,70.1891303821307,71.1805526691534,72.2526260926813,73.2364805757918,74.1833330781722,75.1746902134327,76.2689799430944,77.1660869279017,78.2572058778466,79.1648094040501,80.1622794038658,81.1607532966758,82.155639458838,83.2295929335641,84.1727799676682,85.2306139565597,86.1532981042793,87.1511352331236,88.1497940524851,89.2117798154074,90.1441747046897,91.2150175481212,92.1561701622146,93.1362891502271,94.2051932855122,95.1473843742433
6.55471578016577,4.51214533813969,3.18398313410035,2.30007509374385,5.11523504661272,10000,1.4236775673101,4.36320479651915,4.42248870918601,4.10338909172679,5.12163814470192,6.08246379673245,7.09165996017129,8.08117243463169,9.07697498768765,10.7344939501351,11.0573052369199,12.165664701218,13.0433211125159,14.0426707465978,15.027549892139,16.0361696793205,17.04685743378,18.1101722258803,19.3827609452738,20.101454395166,21.0281509764201,22.0281576701463,23.0942209338641,24.0184171817358,25.2979463952746,26.354811438857,27.0260258029456,28.0126160409369,29.0634750648733,30.2526439334991,31.258952375855,32.0635878627476,33.2318082707806,34.2325769658437,35.023678102648,36.0186849486326,37.0131665914091,38.0197943186899,39.0152984474583,40.22567393877,41.0155664554018,42.0137202635925,43.0104857104837,44.0404638232394,45.0133024540175,46.0145072628852,47.0419358057817,48.1557860680664,49.013070425313,50.0424668045365,51.0375518663412,52.0285822186374,53.0377728226951,54.1375395398177,55.0105048713538,56.0549750641978,57.0111177308653,58.0135644200683,59.009516693889,60.0347319664159,61.0558488548873,62.1195800383433,63.0096221133963,64.0110480390285,65.0325598026298,66.010282760602,67.0294602154064,68.1103726009307,69.0118334258897,70.0068226166113,71.102896536436,72.0665701479347,73.0105136706768,74.0069571296125,75.1082843417183,76.0088935963564,77.0989168069544,78.0078345295085,79.0079302265412,80.0081855465766,81.0055628826235,82.0871663820383,83.0275120468167,84.0876349926417,85.0068056191211,86.0070048799491,87.0070536324894,88.0841064227412,89.0090307591647,90.0817451006039,91.0210188584674,92.0047980664498,93.0755220817586,94.0184322563829
7.33041483114021,5.42171422350209,4.14151280467724,3.21969501860251,5.43247682579546,1.4236775673101,10000,4.01956277177588,3.79152259218199,3.11638241059193,4.14197077843064,5.10547949302747,6.10395875412079,7.07963117679517,8.07389936736843,9.79615935072578,10.0499666917666,11.2049440115384,12.0465698447029,13.0426013113335,14.025536465261,15.0325088375193,16.0517056444808,17.1149858664333,18.4109533415792,19.1152966980007,20.0299773759013,21.0273949968261,22.097128596277,23.0169447010669,24.32579912309,25.3691843326703,26.028992537391,27.0151362662934,28.0652594000911,29.2460938776214,30.2599302122133,31.0715443148916,32.2441739104059,33.2429486243582,34.023629338427,35.0132711827804,36.0122914557518,37.0190800929055,38.0176816982695,39.2441474139802,40.0133617023416,41.0144333212158,42.0085946841489,43.0440023209647,44.0137280661639,45.0135485097358,46.0419291169148,47.1581367299154,48.0133709863253,49.0422304703428,50.0380724546926,51.0300451428045,52.0368853290306,53.1396599800969,54.0080190396935,55.0594940111884,56.0099126584217,57.0117719810683,58.0085645850953,59.0334309867968,60.0625917403951,61.1248478759558,62.011053396254,63.0104288193257,64.03592278575,65.0094454832626,66.0279817918515,67.1117178757632,68.0115828094786,69.006044534928,70.1054608894739,71.0666939345567,72.0100197506247,73.0064331000867,74.1090298531058,75.0082118268507,76.1055146466906,77.0087229212455,78.0058493586192,79.0068997882726,80.0047705503167,81.0892505643777,82.0270837375095,83.086686454274,84.0064675442089,85.0055234876153,86.0064479076519,87.0784722609371,88.0080021571779,89.0874568724172,90.0252995920121,91.0046044360982,92.0816212871061,93.0186676833746
8.93298766836389,7.3507130669914,6.34802405596583,5.62101008370344,6.91745791079439,4.36320479651915,4.01956277177588,10000,5.04834477765969,4.33589664101008,4.97413213189331,5.58215258962873,6.42215949444349,7.15825776103144,8.04012380113723,9.66298323194259,9.80513664020222,10.8587789275891,11.6871011266547,12.6141590828586,13.5684281455723,14.5458473098443,15.5429245726013,16.5373662356967,17.8318340739946,18.4982656780112,19.3954488405223,20.3785090768477,21.419012408867,22.3371931203341,23.6292716538579,24.3137484478849,25.3394249661532,26.2828449763911,27.3233173369037,28.511090817266,29.5112204315239,30.3028805626224,31.1512845905593,32.047859853695,33.2353134579559,34.2298681027432,35.2144151675938,36.2171438376697,37.206634990897,38.4229635283591,39.1960909331228,40.1930308348887,41.1821276271486,42.1224588095856,43.18530590849,44.1677341958427,45.1980121099429,46.3154835680668,47.1706612436976,48.1881479153705,49.1041504377264,50.1658735176439,51.1742093623724,52.276285008763,53.1433317757062,54.1903305056203,55.1373316815165,56.1395920967022,57.1331898708881,58.1543716491175,59.173692257133,60.242978109195,61.1287987611935,62.1289001360965,63.1455355682792,64.1197748879312,65.1392556317703,66.3056773054011,67.1246876514015,68.1109587965517,69.2082281537189,70.1649322687649,71.1136412337327,72.1052021618721,73.2129358628919,74.1028530818616,75.1989960560228,76.1025657092939,77.0997622365205,78.0995967833866,79.0948931865889,80.1772236037614,81.1111195454384,82.1722392436414,83.0924832806814,84.0902159666298,85.0913201877772,86.1621109328125,87.092779855474,88.1602558098299,89.1031056969434,90.0836839065203,91.1570237877579,92.0949990222509
9.56898503026474,7.89868343364671,6.83018502465134,5.97284542604034,7.14179128097015,4.42248870918601,3.79152259218199,5.04834477765969,10000,3.33812401371103,3.79405353508273,4.39324211025663,5.1399341990818,5.98450016493846,6.81948925076855,8.54124500503029,8.64528158640412,9.70790691584942,10.5118725467666,11.4725587318107,12.4288823093163,13.3995927647858,14.3849216137993,15.4487485145213,16.7319929863001,17.3749678154653,18.285328771694,19.274684915238,20.3222980985117,21.2392434691369,22.5436980883657,23.6003868595396,24.223587969312,25.2044854946227,26.2436932510899,27.5650087082733,28.4434932174506,29.2329650676021,30.4107918570687,31.4072577067389,32.1699697386175,33.1569010711832,34.1520163367029,35.149402519236,36.1427229344818,37.3712371088624,38.1356585881518,39.1322756638004,40.1289051943988,41.1613741182837,42.1227329758783,43.1200981052838,44.147827110102,45.2715906530231,46.1155083790903,47.1463956482514,48.1364681427633,49.1235798271059,50.13110380072,51.2368568115318,52.1006066429095,53.1504410370564,54.0972309567797,55.0960012791221,56.0926868630077,57.1160929598303,58.1327517935562,59.2046438125988,60.0889411907173,61.0848598335306,62.1114678211888,63.0852738142044,64.1026977235603,65.1871730649717,66.0813674399636,67.0774911094107,68.1773588558871,69.1361961779165,70.0765396965669,71.0712201860381,72.1780317031673,73.0730055545783,74.1668399659107,75.0704371361269,76.0685266933699,77.0674989705919,78.0660517608647,79.1490667891685,80.0821376100413,81.1501199799105,82.0638948464203,83.0613148905087,84.0623432174865,85.1540083180351,86.0619992605794,87.1344074584938,88.0742858759911,89.0590842037776,90.1285515766077,91.0704982409465
9.96444603644047,8.26898952354984,7.08357149951837,6.11287420266964,7.10083219881371,4.10338909172679,3.11638241059193,4.33589664101008,3.33812401371103,10000,1.47578333022479,2.23811455674014,3.20698436187349,4.13018644895284,5.11197334089778,7.19760166652959,7.06608364101447,8.24192257263215,9.06233639212478,10.0548464607792,11.0328666291342,12.039946374166,13.0635259463056,14.1381419821951,15.4884762697342,16.1380260449752,17.0338899591931,18.0327986502027,19.1120759502245,20.0170215221443,21.3696543006871,22.415069890457,23.0293880797834,24.0160586056323,25.0708555829406,26.2768128598265,27.2946499679818,28.0786108106184,29.2582444328551,30.256612066054,31.0253743384862,32.0146495217332,33.0135909340966,34.0197022258805,35.0168813395019,36.2549970904575,37.0148292058677,38.0132306812976,39.0092459593488,40.0453830484486,41.0151358712346,42.0133082806322,43.0444804063776,44.1695151633606,45.0151191817511,46.0456050598552,47.0388249265714,48.0293371187779,49.039942201752,50.1487215457976,51.008705669931,52.0623811622473,53.0098674668561,54.0119649621983,55.0092545531811,56.0370441043963,57.0575147251116,58.1305106807132,59.0110185619829,60.0097505256115,61.0357392774749,62.0097304731326,63.0291576805484,64.116946327387,65.0123351730998,66.0058197136234,67.1085564104135,68.0714413570654,69.0095779138485,70.007039040321,71.1130077193922,72.0079173674982,73.1088778207142,74.0087249959704,75.0065086966842,76.0069896268559,77.0043490710316,78.0926499712676,79.0270510297302,80.0914552924678,81.0065156496086,82.0060996859392,83.0065940182505,84.082908844194,85.0082049326545,86.0855424818725,87.0248423262073,88.0042766810625,89.0830568948996,90.0186707964884
10.8818791459338,9.21203473811537,8.05824106551618,7.07734902226454,7.90665478344903,5.12163814470192,4.14197077843064,4.97413213189331,3.79405353508273,1.47578333022479,10000,1.33542386427841,2.26484180128119,3.20054056312218,4.14253802329699,6.30341451130001,6.1075905731934,7.26195936681561,8.05738587433461,9.05358448703213,10.0578192191901,11.0538710541399,12.0589945891731,13.1690814323621,14.5025127375394,15.1326154865845,16.0296390640911,17.0360615302,18.1096815281348,19.0327351580584,20.3760282878466,21.4554559394988,22.0307042972812,23.0245953149367,24.0792752515571,25.2935898756331,26.3259742441127,27.0788876003419,28.2849193284987,29.2804950867666,30.0209302861976,31.023426363797,32.019817636337,33.0160149637599,34.0167225656748,35.2683359095628,36.0149254921575,37.0117665344543,38.0156790846468,39.0511953616563,40.0112775241263,41.014909149328,42.0525929470449,43.1865853437135,44.0115305505695,45.0552264055221,46.046054970851,47.0381735597458,48.045931079339,49.1494580481554,50.0134501699557,51.0673141601793,52.0098368303775,53.0111786487363,54.013282603162,55.0371114044485,56.0579292964246,57.131539265802,58.0076799839855,59.0107297523418,60.0438548937995,61.0113022395316,62.0350333539374,63.1219317189609,64.010980753111,65.0080269997406,66.117582392704,67.0715141868767,68.0085194465347,69.0089269343667,70.1178500008641,71.0096033478823,72.1042985139483,73.0093129261626,74.0090013680918,75.009895868498,76.0067685200672,77.0909119370374,78.0269115424822,79.0910967904635,80.0060953844193,81.0060230084411,82.0066171157257,83.0852904765332,84.0075821641933,85.0849781816377,86.0210989134824,87.0065673821552,88.0811144656363,89.0220864276128
11.8141869347498,10.1900199816066,9.04959001467373,8.05771105859595,8.65220975547823,6.08246379673245,5.10547949302747,5.58215258962873,4.39324211025663,2.23811455674014,1.33542386427841,10000,1.5315938680934,2.25184925776628,3.1788663571655,5.55330611628349,5.13623420893425,6.30913738092719,7.05888787358819,8.05552304091838,9.05716987082147,10.0557102001914,11.0679239116225,12.1790082074551,13.5510874441732,14.1313890823481,15.0297064683596,16.0372399265835,17.116119491074,18.0282709900913,19.3874069639937,20.4654744410802,21.0314422192226,22.0235583793836,23.0902805859999,24.3004369325439,25.3296969263007,26.0806451234293,27.2856730172537,28.283146880446,29.0220698734418,30.0239087037061,31.0175599858094,32.0159320246243,33.0169512287114,34.2621044971193,35.0143031289854,36.0117646282394,37.0153192711769,38.0510786671346,39.0119646413214,40.0136299521705,41.05279807339,42.1852002962539,43.0136220991711,44.0527087469678,45.0463159579517,46.0396834700396,47.0470118348591,48.1511782460441,49.0135559782816,50.0634342362267,51.0082702170632,52.0117021205726,53.0125835559111,54.0420255916994,55.0592826055166,56.1313575366419,57.0091548167038,58.0099782825413,59.0416378406689,60.0107114426827,61.0346988915653,62.1227870002708,63.0110119171535,64.0075656162722,65.1214247596953,66.0711427663781,67.0084270268912,68.0090808661775,69.1182580440143,70.0087334512035,71.1056000169262,72.0089020775342,73.008738663404,74.0094638521097,75.0072414346535,76.0938508253541,77.0255753622457,78.0970001744131,79.0051069186173,80.0055209036993,81.0061828203579,82.0846775369955,83.0083147477682,84.0841892649431,85.0220775489908,86.0059833553695,87.079725150503,88.022051710223
