10000,424.678285019,550.83228658992,492.386268124001,15.402991213,372.853490979,397.474580301,10.3848923562,524.730397470001,394.088015493,506.215846056001,494.2466575908,558.830556615,443.4150649396,536.362555006999,370.3543820778,410.560121177,327.164607156,503.682974327,472.776506402,399.681834173,432.919248674,555.7865593574,32.918045626,311.4446455142,422.8923620552,493.072518058,439.972579271,405.0924943409,400.370906379,347.785493769,9.581120084,556.788749451,371.869161532,179.204379088,460.7428315479,11.0102423218,260.1688091722,9.748920824526,10.2714602957,517.270913925,405.254126419,397.1049045154,470.172350275999,481.151016127,251.033562053,460.293711311,514.4856280142,394.45364992,40.8181731674001,539.126678072,440.465867195,139.227770317,11.5133610915,550.759812179001,96.687865006,41.2457019032,105.2913770392,112.9370975415,234.97954307936,388.156313190001,242.338187785,466.910862155,480.688608869,400.431422732,156.691239033,319.768104977,270.9907704152,525.004430026,550.874938071,83.970491116,434.591747496,136.6919962613,9.51303030599999,560.8442351604,427.710468471,73.4333016150001,251.095938065,497.694949351,386.827047296,10.22236681399,437.9407803896,355.0291192432,431.1232391628,409.548771269,400.004672765,407.537419259,306.707121593,422.478007558,147.321298275,475.774538085,454.618452288,466.207039099,467.0528126457,552.879454842,338.9487950232,349.530841303401,369.5289992444,365.1353663876,158.1825309701
424.678285019,10000,610.86867017198,639.2191333424,358.0905331969,765.659760067501,744.4203304414,424.1407568806,102.4526974116,752.1447492954,633.7291094476,648.330508154601,599.0049922734,691.028089048301,616.8193804809,45.2473373019,722.5739714714,23.8863548841,639.9761672279,666.092903529401,747.903632709,704.8424710082,591.978407732999,429.5035891554,65.5152519245,14.0116558491,647.3640851145,694.6062647839,13.9013433201,741.5519869554,43.1069590917,430.8702804866,599.9952766874,765.382202905401,190.9451153424,44.2588508901,351.9455544152,94.4715115042001,446.378610676926,434.4294194651,618.6206316209,726.1585890394,739.5777911271,656.8743309654,652.4928635662,126.6429805865,674.222333023599,632.614951484199,752.1335181409,451.4894760342,614.508824596901,693.003693115499,236.0133037569,345.3301685679,603.812692440101,277.1987056675,429.1086411108,272.5835851346,258.1362526815,141.17419428116,747.1198451609,112.2855238169,664.800319075501,651.848767417499,734.2689915769,210.3955918686,28.0276598874,105.4466918652,619.954658713099,603.6695091469,287.2363822228,694.374290602201,234.470271768,387.8511314374,592.6049014202,712.4510618839,297.8323177143,127.3179021161,632.120615002401,751.1477968214,462.52748462077,691.405272279599,44.4566428244,698.8147130834,723.207581299599,728.442185183199,734.013710195,72.2056026527001,9.84885375670001,223.4192265324,660.021305339401,686.057867035,670.7787753329,48.4071914875,594.505040691199,46.0756192725,9.7701865967,762.2164550856,45.0789964789,210.4107489636
550.83228658992,610.86867017198,10000,42.47696576992,576.743009855081,265.03035530892,209.90391771492,543.06202028112,616.70210920908,218.88395232892,21.98376834208,33.58728274812,8.66566931992001,126.84466216432,9.55532690646,584.63869842288,181.64203829492,616.79746175008,25.50518262108,69.92817386292,209.22371448292,142.75130728292,13.88663579628,567.44181300692,601.78463238408,635.91214484728,33.81728385692,126.01665049092,636.77773841298,201.87093624892,604.51992348108,541.380897644921,9.27729615245999,270.31234514292,629.99035146408,606.89512398698,581.617152570879,603.60473339268,522.811242663464,537.778975846161,22.21313265992,191.43086131092,205.59481199952,72.84301500392,62.63282578492,581.60174813508,88.01379801692,18.57317777072,219.07064762692,545.82902026452,9.90694268607999,128.95454842092,641.13785178608,578.769800361579,8.59005408246001,589.28381326508,571.10891715372,652.71170859548,608.61507335408,597.60710776444,217.91240506692,587.49087542408,75.2428748229201,59.19537435892,198.50372676292,602.57941739208,602.035867682081,598.16103882228,14.97143703908,8.30437293808,594.446667855081,140.06020455692,613.57967572438,576.28386533292,15.20030057426,157.25294495092,594.98022915308,610.07496122208,33.05160597,226.46221842092,507.12631117314,131.65701851832,603.92871555928,143.55449236212,185.17227663292,197.58136386292,192.54542998892,608.353638462081,610.20974540108,596.939164326081,60.54875803292,104.47286149892,78.94235102892,626.45688233998,13.68302830308,604.88771196588,612.20436593448,273.73314277752,631.33876993108,627.72949645448
492.386268124001,639.2191333424,42.47696576992,10000,571.420608734,191.494408485,132.008766881,481.3685988822,651.11233293,142.351810135,14.513827119,13.3477623464,57.018897363,47.3207604304,29.745868169,620.8674904758,104.713668721,648.706118821,13.891000982,15.051639644,132.378931399,58.663916299,58.2564787042,498.413818283001,637.815688270601,667.2792692238,12.757627428,42.910055117,665.296345215899,123.580647535,639.276623799,483.065298682,52.176767139,198.156006339,661.589127729,639.0165950009,565.4214153898,638.016688953,463.88588798007,476.4866819487,22.844656139,113.660081509,130.3273672956,12.26287366,11.321455218,621.123857282,20.390278029,17.5240530466,142.302091913,473.0917972426,28.970490187,49.353356087,668.304304651001,570.864109966501,44.115503081,622.895668159,498.5900612968,657.324785457099,640.1380646185,635.039919452721,145.098573783,622.079622399,16.566465605,9.793792695,122.206036799,636.535253932,632.995735691001,634.952709486101,22.844389268,43.646441401,626.309532862,53.635331337,645.6099179677,524.234979576001,54.1979953452001,74.0751181670001,611.451329947601,645.835687652001,8.593748117,153.289901567,446.58777510022,46.8150000174,638.936809018201,55.6241305182001,106.761136399,119.223062529,112.565306635,645.714983499,636.900286174,635.363581268,14.352632039,25.442155107,18.589258184,658.6513808189,46.964517154,639.927768533599,640.9291351252,203.3417082436,664.513546071999,658.955677472399
15.402991213,358.0905331969,576.743009855081,571.420608734,10000,445.565804999,471.154442566,58.6683980262,463.547025982,466.40264847,586.542742300001,573.4581596808,567.76187804,520.9733177466,582.762017069,297.5263001198,485.115770013001,260.683171489,580.493808906,554.318026775002,474.353125778,511.938438776,564.263229585,49.420447848,235.3254360898,357.7274296572,574.579615765,519.76189718,340.9994209419,475.73630961,272.930101429,34.566820845,567.863113506,440.385236935001,106.069136201,396.071668206899,13.2280532148,188.6387916886,69.299677847926,53.2530716917001,587.611741233,476.442628408,469.0909345794,550.198421416,561.418706833,173.458414265,543.313896211,586.9839277212,465.984169111,81.7451229494,584.556937635999,518.112471600001,79.7027747899999,12.4888472185,574.003486934,49.746571821,70.0391003786,77.2715396967999,54.5647121069999,155.50896319848,458.941901011,171.354201068,549.974940618,560.243169542,472.845449715999,84.772505715,248.902995464,194.7189313452,589.815076010999,573.898968622,46.322208833,512.285281567,67.9802082847,13.746760789,567.6767118108,503.947763097001,13.8198897846,172.867359835,577.631780016,457.07429384,79.19666525678,515.1088634806,281.8645162562,506.1857988058,481.860949485001,473.737132248,482.135673822,231.32845097,357.790767141,33.277274983,557.868667508001,536.260802322001,547.586981468999,400.4972040835,573.938874796,262.7542437372,278.1546115534,439.714788301399,293.178008717601,87.2225074783999
372.853490979,765.659760067501,265.03035530892,191.494408485,445.565804999,10000,19.833323994,368.6198407722,800.661476883999,16.309997078,216.985981828,193.2703583808,278.485644212,106.4835826546,247.906971222,720.4081502123,47.235077614,689.978328944,204.831729464,158.733596556,20.331438396,90.6384103160001,273.1595419062,366.329593248,674.2924569956,773.8942140862,195.207017512,105.240399248,760.951611403901,24.14400585,706.563895352,366.772128995,277.734641648,7.03643890100001,563.862672997,787.140602222901,434.7894929832,631.0244120496,353.284009774618,360.1488518637,229.507350167,37.884479636,23.5932835906,161.847761767,170.559719394,617.842502733001,142.544601512,221.9177090112,15.335473412,342.9612782856,254.134523786,104.342479198,528.347635283001,443.6337960745,269.39757703,493.446012276,361.5596966048,496.0143366164,509.1524804465,609.861855049559,18.819010688,616.496690835001,156.587525676,171.170191584,29.612402546,542.914653327,683.158231109,639.0630676762,238.69024946,268.15989862,487.508755713001,94.7823798279999,527.353149989799,404.811298893,275.1011479122,76.0850704180001,482.2623071279,627.830162536,200.579189173,15.819754801,334.08076712322,102.1179911106,715.8105090942,90.5383919468001,44.789613596,35.633443426,36.34577311,675.514819413,762.759145627,542.962390864,169.464597646,125.96369519,152.88654486,808.147951407899,267.07201697,700.0304911952,703.839279701401,7.05020541060001,729.9314536983,541.9837585697
397.474580301,744.4203304414,209.90391771492,132.008766881,471.154442566,19.833323994,10000,393.2874696952,760.17741339,6.91262491,157.973872674,132.6807433868,226.361489628,44.0930527106,191.438914068,731.841810598799,14.144250189,725.412850197,143.94559794,93.359622242,7.18807224700001,24.959675012,221.3465341622,388.452594558,712.707269990801,770.4734276122,133.831454578,37.8159432840001,769.465941408901,7.144580724,743.52814003,392.370527124,223.983685064,25.129740178,598.019391341999,749.9186767749,463.482490991801,667.3514784336,373.775710729692,385.0523984457,175.004740433,12.582904251,12.1715321646,100.391403353,109.33387137,658.099119874,75.770337388,161.8872908572,7.32868850200001,364.4401884216,198.971026472,40.006820034,560.834636506,471.1484800088,216.131916866,524.481681310001,385.2326441494,531.802564811201,539.6648972765,648.630673872399,12.239228536,653.48490847,90.998737102,113.057755646,12.549897208,574.781360780999,719.392550636,678.468445390199,181.127700706,214.357743506,519.040430125,30.925221374,558.220458257299,430.537204244,224.5239152782,18.901563872,514.3280320553,665.22037276,142.748673249,13.356555579,358.83022643722,37.2471565466001,749.6974518672,27.6091085728,13.5339108,12.466793117,8.194870053,712.457808354,741.56437494,577.282831468001,105.417922172,60.681617586,87.449855976,770.7661082777,215.478851946,737.239032758201,734.0785146884,30.7330232626,765.578438137,575.2569226711
10.3848923562,424.1407568806,543.06202028112,481.3685988822,58.6683980262,368.6198407722,393.2874696952,10000,519.5446125474,389.4064389122,496.4394775632,483.459493867,551.228415071201,436.0139911768,527.9949620582,368.5529122984,405.4882033222,331.8095817696,492.9519815712,462.0621147742,396.1303133772,424.2389351902,545.1851946498,41.0365578972,316.8631735862,423.4221031406,482.3947666562,430.1639584062,405.5430501723,395.9037498792,351.6753871774,11.6732593302,548.8276952332,366.7877538072,188.9276060012,456.1914378203,19.467039124,267.8608475606,11.259038149226,10.560491056,505.9986189352,398.9539334072,391.4828359056,460.2927812422,468.9680284652,261.526041379599,449.6534670192,503.9605499304,390.4133083272,44.6347200156,528.2355889322,432.7249660582,150.4534496102,29.6390521501,541.882115461202,111.6728575756,44.8247988278,117.2434549031,124.6499515629,241.42093031412,382.0521359332,250.8729312146,456.6824569972,469.1815042712,395.0101322192,165.4913037534,323.1946439046,279.0392512265,515.6872094782,542.6643395942,102.440159471,427.1670817922,145.2718485639,8.97569150460001,555.5909078034,421.5148946442,86.9374111943001,256.0428921716,487.3525345662,380.8295077032,9.90537803071001,427.816557390799,358.5910724718,423.739266080001,403.3476138592,395.2453953212,402.190281442199,312.2125514644,420.8554893204,159.0179062806,465.5888014332,444.994555405201,455.5466368262,462.7025141643,546.221686361199,343.6301704496,352.135465933,365.3082415376,367.4437820067,170.2532608938
524.730397470001,102.4526974116,616.70210920908,651.11233293,463.547025982,800.661476883999,760.17741339,519.5446125474,10000,767.301788324,645.621024099999,662.843829017201,605.188433129999,705.633038499399,625.872304894001,141.2969029513,738.308904454,204.386634145,655.397768332,682.640514387999,762.948858912001,719.998860562001,594.7526722416,547.898076215,197.3855281178,119.6676476238,660.880871424,710.783038436,135.0414040124,757.453550925999,160.332124098,525.311626811,606.58103982,804.536416483999,359.74066408,16.4264330343,465.8405496364,268.1742811772,531.087089475726,530.070359420902,624.349901026,741.862437578,752.8244198626,670.246260414,668.125721112,261.156824283,691.591845380001,643.9539197528,767.899512244,566.2916059868,622.747548678,707.029621755999,395.231741722,457.520156938,610.822523488,424.816131948,549.8630790462,430.0093693232,416.148160036,276.09310092256,761.212033745999,281.707147038,682.471130948,664.993893488001,748.575824212,367.103490078,208.938365667,239.5359453518,630.927630434,611.551758937999,437.822752996,712.278499198,395.4228616526,490.685164665,594.0033299358,729.94062481,418.4128427404,261.455124806,644.229381665999,767.711603304001,554.856004988781,706.1817729774,151.4901050144,713.884285957201,739.707802992,744.640307598,750.262032828,202.174458067,105.060745316,353.18963166,676.256994254,701.702582154,685.932655158,13.208608441,600.468956368999,169.7041385488,180.3655663966,807.2771819186,145.4862798166,376.8147243066
394.088015493,752.1447492954,218.88395232892,142.351810135,466.40264847,16.309997078,6.91262491,389.4064389122,767.301788324,10000,167.271104478,144.1174032808,234.475974022,53.7235875646,201.441578332,737.5860622338,15.800086874,719.428400463,154.129794304,106.494426356,7.42348231700001,34.505887406,231.0364293932,385.113823933999,708.4672097778,775.698882792801,144.356521032,48.7020864379999,774.4723416629,7.55267338,738.167793489,388.314942346,233.069329068,18.541960964,592.473813084,758.2657718739,457.857436201801,661.983611419,370.485864315692,380.3430842137,185.340303737,13.636813102,12.1777764706,111.708202707,120.050473604,652.138599947,87.7792418520001,170.7144759112,7.222004224,360.6204996046,207.546351156,50.0690428080001,554.990055963,466.9431817848,224.94706019,519.371828646,380.8034255714,524.8970943415,533.539879613,643.13735478348,10.909706568,647.479994601001,103.331953386,123.45608514,12.505695804,570.513639447,714.096210107,673.0140837252,190.61076542,222.56852539,513.651182921,40.180134718,553.7884103137,426.619526169,233.0206912702,23.61937768,508.2313617349,660.698188848999,152.245740063,11.771466938,354.35512866322,47.0879578706,746.9634485242,36.8657096668,14.630159107,12.732038394,9.51090539400001,709.121307514,748.684037723999,572.381070439,116.275240266,72.28760843,99.6067750800001,778.7206014797,224.14092151,732.268280901602,730.984452287401,21.5132141886,761.9114019266,569.9584372194
