10000,3.3797591352633,3.16070292228104,3.91555131378633,4.35371609412018,5.53699637382243,6.44016311521231,7.06163366264905,8.14606947261692,9.32599919887227,10.2823245161898,11.3347767810242,12.2321145256008,13.2813910490504,14.3816836812321,15.184605726092,16.0378102435102,17.3304857546864,18.2756466305545,19.1963928176457,20.1725392158277,21.1371855320384,22.1570688838997,23.1643062488407,24.0977622876248,25.2118536811142,26.0142612823563,27.0269299870784,28.0978855813844,29.127313858946,30.0619648866465,31.1141947953052,32.0120452716326,33.0240719381084,34.0854730497581,35.1065929545392,36.0175684790016,37.0149365172428,38.011089455027,39.1386162060941,40.0387747634609,41.0129116159325,42.0538829872266,43.1287287456751,44.052413429862,45.0506624301415,46.1180989453192,47.0466406653495,48.0608274769444,49.0739543036056,50.0704776882408,51.0320710712951,52.0703345188682,53.0423398087457,54.0317222026272,55.0065469941056,56.0677113472022,57.093169354983,58.0279384817533,59.0913506979294,60.0177575672944,61.0111691948469,62.0357104677991,63.0244707911378,64.0459174903109,65.055567487399,66.0363962401772,67.0835542090064,68.0507533476674,69.0230863519482,70.0188071233202,71.0199060964323,72.0402339803386,73.0505472296912,74.0382905583171,75.0211010755612,76.0307874684118,77.0136480269995,78.0111229826172,79.0721479466453,80.03769662238,81.0478213504109,82.0048800170301,83.0062561076333,84.0266594155023,85.026212677535,86.0181807643782,87.060057849113,88.0090342715924,89.0597788833681,90.0318800631385,91.0393781091834,92.0239041159541,93.0303411102352,94.0092229411395,95.0183656383344,96.0207126551946,97.039123112664,98.0288761406534,99.0225153214758,100.004031023051,101.034317150016,102.053132242885,103.007211215693,104.050807778155
3.3797591352633,10000,2.38208443541067,3.74277878059456,4.41128868098836,4.50807997401608,5.44537802602901,6.71639557148804,7.7323663052389,8.31790208719378,9.27010922802782,10.1855542744858,11.1932791805341,12.170797153431,13.1029083139294,14.2051750937638,15.3311573928803,16.1164403368962,17.0646363666923,18.1066434542423,19.0997080113132,20.1237332739491,21.0975434051971,22.0856726620937,23.1193088471274,24.0643220109748,25.1798981535273,26.2049150742772,27.0802298101888,28.0802669143702,29.146484098006,30.0722575306885,31.1556711682105,32.1631338664332,33.0698438718681,34.0513304628857,35.1494726098481,36.1280299696001,37.1225459791647,38.0368400144216,39.1355083242809,40.1262776211531,41.079805524934,42.0361710712368,43.0690625087148,44.07131208645,45.0334636209018,46.0739846368334,47.0479563432533,48.0480339311154,49.0462162309356,50.0946669602567,51.0444391660932,52.0580732286388,53.0873617880363,54.088896683516,55.0366363906135,56.0354835791953,57.0815876476877,58.0279901791202,59.0808627499425,60.083280870161,61.0527970907823,62.0755453460827,63.0419183742342,64.0317488512126,65.0553211706757,66.0249185895721,67.0323988826787,68.0696615885315,69.0679317350348,70.0600532061598,71.0357587884238,72.0296173727107,73.0355081652149,74.0621996712376,75.0388534549054,76.0703094658719,77.0612596290477,78.0214788804973,79.0285863238484,80.0314976637288,81.058732480613,82.0557010637523,83.0433269210941,84.0408629459342,85.0600357379336,86.016340522833,87.0577521405795,88.015661928157,89.0571830477224,90.0253212377677,91.0349781113133,92.0247597325828,93.0546374666313,94.0463538464563,95.0407506743796,96.0209108446117,97.023658264453,98.0318995365275,99.0487816186633,100.020688955249,101.014373464211,102.051972227135,103.017210625863
3.16070292228104,2.38208443541067,10000,2.7379468851338,3.22147724396557,3.14489787648113,4.0705806508656,5.53578912854008,6.57311411374045,7.02819211390611,8.02556705929161,9.10720735660419,10.0314978880206,11.081416021018,12.1913386989649,13.0276328318437,14.1864624223605,15.1671151905431,16.1382127447116,17.0554283768672,18.0264686075177,19.0077578789146,20.0528820523695,21.0357440636253,22.0904086774945,23.0958780715637,24.1191493081369,25.1269885779606,26.0270760791971,27.030759277558,28.0715286582478,29.0222049514013,30.0966546199357,31.1023488848717,32.0100222237789,33.0343570060074,34.0958702577694,35.0825417669064,36.0781173744202,37.0622992572152,38.0739770569969,39.0731462283613,40.0586738843506,41.0627592879331,42.0537430114376,43.0524493499284,44.0568265148618,45.0245506025071,46.0286166277719,47.0171880298056,48.0142703452252,49.0464220339401,50.0178836230169,51.0431300709089,52.043088042377,53.0541601323461,54.0132792400378,55.0463795901262,56.0391509254333,57.0406610297639,58.0548001768706,59.0550394938322,60.0368142008011,61.0359283350906,62.0036341862729,63.0179680652375,64.0347309315181,65.0366342029246,66.0151311020416,67.0313174739222,68.0290883240137,69.0209635000077,70.0011221886774,71.0113083639063,72.0025289434673,73.0300628274234,74.0297796817206,75.0409167999791,76.0425760263369,77.0351381957188,78.0014817692133,79.021906461237,80.0361222382207,81.0350547344959,82.0310994815653,83.0269577639295,84.0305450863628,85.025530468845,86.036604432132,87.0265426042328,88.0375520064564,89.0076141352868,90.0244424439822,91.0030207893712,92.0245875608064,93.0225258389189,94.0299592931723,95.008280129132,96.0029576060166,97.0067863170467,98.029393988724,99.0104572720429,100.026552682894,101.032491150434,102.02124035585
3.91555131378633,3.74277878059456,2.7379468851338,10000,3.24767219175801,3.29309076452389,3.92580211141772,4.63354097508442,5.7667727076744,6.49746579293351,7.4398451567945,8.49807889878947,9.34888481624386,10.400828469418,11.5182688021608,12.2696225340354,13.2302811304923,14.39567514514,15.3371856762799,16.2439936101894,17.2044139273994,18.1742240440211,19.2129827077444,20.1907928382997,21.1721292823881,22.2620750072444,23.1211263016054,24.167483945226,25.1231917334158,26.1583393255449,27.0958211160625,28.1392392101124,29.0935342019155,30.1409305965258,31.1030492422151,32.1299247481348,33.1141996303611,34.0773037290385,35.0765219507436,36.1518394714566,37.1238588999235,38.0733189387764,39.1045586525197,40.1377709148854,41.0961600179371,42.0899205849136,43.1308888047776,44.0681500765907,45.08473013259,46.0893311217992,47.0853643106821,48.0551790757937,49.0837408010014,50.0781565380899,51.0519645898202,52.0536077135669,53.0759793797347,54.1133485447501,55.0452728906626,56.0994453005124,57.072497996748,58.064768014121,59.0631859225405,60.0412647906815,61.051886049235,62.0707021040066,63.0536054223175,64.0936355414651,65.0629457657442,66.0356660018054,67.0355571555653,68.044844798099,69.0459752652451,70.0574332962203,71.046250797361,72.0346666460693,73.0537791029057,74.0586180787112,75.0543399457004,76.0760169956214,77.0425330084382,78.0624490083724,79.0329905909441,80.0321525991801,81.0538005103618,82.0446696661617,83.0539393641614,84.0658647405755,85.0482813409689,86.0657690253334,87.0047753694473,88.046570265791,89.0443907040669,90.0350780073768,91.0336543099161,92.0280803283133,93.0324738208473,94.0427435499609,95.0330074583238,96.0316677874506,97.0286445296408,98.0420575938037,99.0568503056688,100.041598072665,101.057613120485
4.35371609412018,4.41128868098836,3.22147724396557,3.24767219175801,10000,2.74669586811767,3.23673449466245,3.56094752912734,4.42793566021094,5.58358529690599,6.50569133646322,7.53113782751744,8.40015356629428,9.39742325599856,10.5021155244842,11.2573534595587,12.112655128347,13.4158215758944,14.3533903584122,15.2436285764649,16.2225043928881,17.180811812836,18.2077969756431,19.2005918413617,20.1423642015404,21.2415054772682,22.0848115421373,23.062607406804,24.1348722338245,25.1474209961896,26.1205330362205,27.137888406319,28.0646219631991,29.036195109533,30.1065230766704,31.1213916796338,32.0556157168302,33.0613672974462,34.0534972114899,35.1472414267289,36.0328784600096,37.0450686588472,38.0722228093248,39.1378169220338,40.0779983066427,41.0726905259128,42.1203204932697,43.0562554880622,44.0856624825246,45.0816773765803,46.0811354553302,47.0635417642103,48.0807888344882,49.0624583404265,50.0615158670684,51.0328591993602,52.0704375448371,53.0987230726403,54.0534095985273,55.0965653730511,56.0162798590244,57.0274505724861,58.052282176118,59.0464589637508,60.0495749757939,61.0609018641684,62.0494122467401,63.0854056571588,64.0575783799715,65.0445249396391,66.0355218930633,67.0265961294185,68.0447554199347,69.0550487019014,70.0458026000134,71.0389971036449,72.043317995918,73.0155621364009,74.0184432496827,75.0685451786797,76.0418654640448,77.0534879944042,78.022994976495,79.0261318133462,80.0328307896236,81.0380097739211,82.0199237139097,83.0601010095825,84.0118922034508,85.0605034024271,86.0498494372525,87.0436959888847,88.0321859480131,89.0357324627774,90.0157669347279,91.0338348467051,92.036147648171,93.0403891747588,94.0341011364573,95.0293280167695,96.0173579735497,97.0382300300375,98.051985697488,99.0138492779115,100.051357473684
5.53699637382243,4.50807997401608,3.14489787648113,3.29309076452389,2.74669586811767,10000,1.25508011747962,3.01654538220154,3.97259821336273,4.18017599868012,5.10367180269631,6.15397644792492,7.01462353011147,8.10905301787043,9.26549471412377,10.0836020767565,11.2351472347667,12.2308163796846,13.1525981521233,14.071625165925,15.0434267602157,16.0355491722532,17.0570199088663,18.0504524876057,19.1008109343116,20.1205503184453,21.1229058294395,22.1434980248011,23.0194746043567,24.0385175162944,25.0688665026131,26.0334080469013,27.1029257661507,28.1129449320677,29.0158434649232,30.032206552258,31.0987820720527,32.081803468564,33.0774875638106,34.0722076707333,35.0858317866766,36.0775267159437,37.0554754267023,38.0702519452287,39.0512473445622,40.0503061733678,41.059585094307,42.0313635414694,43.0218345981097,44.0221159425885,45.0186863187609,46.0430846497021,47.0218058251609,48.0402030192638,49.0402253875945,50.0539217286878,51.0175492319316,52.0448653899662,53.0367708039477,54.0461459573631,55.0558838849411,56.0569226714348,57.0346211560041,58.0336083283543,59.0128700437308,60.0139023658199,61.0365336013848,62.0429382380236,63.0134072464411,64.0309226546026,65.0301164228246,66.030195676196,67.0091898130587,68.0138892364678,69.0077636484057,70.0273059631841,71.0277867323356,72.0425196187297,73.0425102631179,74.0413560823072,75.0057825138113,76.0138208978653,77.0349388504284,78.0326430060494,79.0285540506821,80.0254767820259,81.0355868777853,82.0275716480775,83.0377114067051,84.0281244844329,85.0412391329514,86.0107919995254,87.0222661266457,88.0037775656655,89.0288608229763,90.0197239335241,91.0243463970214,92.0097754535774,93.0038995654799,94.0059221503335,95.0288495518745,96.0091745677249,97.0256085474156,98.0338441808903,99.0244321592138
6.44016311521231,5.44537802602901,4.0705806508656,3.92580211141772,3.23673449466245,1.25508011747962,10000,2.44742293351508,3.30799046191929,3.15995334866762,4.06890056193908,5.19715309366437,6.0294403249479,7.12922958874801,8.28343539895639,9.05827287154942,10.2456672934352,11.2449459997386,12.1892157148907,13.0761072866507,14.0403820953052,15.0234039358525,16.0586458943131,17.0526728671394,18.1008266661613,19.1213672943231,20.1244976191472,21.1428245243336,22.0193921491869,23.0348129155601,24.0708166399996,25.0275727010291,26.1019292972436,27.1112072108595,28.0060991790175,29.035934881993,30.1029148336506,31.0839571697719,32.0778625493245,33.0734018771118,34.0852722624905,35.076982540075,36.0579537015741,37.0705067799899,38.053483769189,39.0503484100082,40.0655513733366,41.0309298468551,42.0271934246423,43.0197260758912,44.0158365412119,45.0432910033014,46.0218996580708,47.0414363624528,48.0395493069634,49.0530476950389,50.0180717615594,51.04981473026,52.0370103194538,53.0483071338211,54.0566189084097,55.0564534709093,56.0340151755577,57.0339534911516,58.0073713076822,59.0172388746154,60.0344946657995,61.0415313425065,62.0145339581368,63.0302455339481,64.030997235254,65.0254056558336,66.0053694947735,67.0126176458428,68.0046386057985,69.0275629822503,70.0284111847317,71.041585226377,72.042565628642,73.0407714015164,74.0041038042509,75.0181051773549,76.0344401140238,77.03312084017,78.0300120623427,79.0247847757613,80.0329212555692,81.02763740717,82.0367056127943,83.0274605603577,84.0379401868987,85.0081633451039,86.0221123032571,87.0007912647625,88.0269291040237,89.0197729722737,90.025299192583,91.0096818415612,92.0006065868328,93.0043078324062,94.0280946417943,95.0096314554897,96.0284366432501,97.0323953466697,98.0229626433586
7.06163366264905,6.71639557148804,5.53578912854008,4.63354097508442,3.56094752912734,3.01654538220154,2.44742293351508,10000,1.94692515772517,3.12420340888396,3.77355113791679,4.81175183878546,5.48123537962939,6.55198003890404,7.70176693453251,8.32447482482888,9.07994196994817,10.5266259190717,11.4045515116621,12.2872151307279,13.2417173165243,14.1908392265013,15.2262842147122,16.2203901581154,17.113410787932,18.2846471954064,19.0085509577881,20.0510758941982,21.1123944158132,22.1595518240592,23.0576594097421,24.1416870720666,25.0129076647015,26.0415125197952,27.0978345666965,28.124268782534,29.026914787177,30.0134855720087,31.0016261273639,32.1606629999063,33.0513186978333,34.0157280251838,35.0540202667404,36.1456538014417,37.0509931576124,38.0500546373823,39.1352521274326,40.0556469467044,41.070614225328,42.0845931107122,43.0758183194268,44.0293418902411,45.0712650372103,46.0399916607505,47.0278846431835,48.0047947557557,49.071081139469,50.103998300085,51.0234488260334,52.0993562491975,53.0221804394752,54.0157489907012,55.032960021181,56.0224399012678,57.0498689362615,58.0578795346401,59.0354096870782,60.0893647692006,61.0553133639129,62.0197011150989,63.0243608149041,64.0252217076375,65.0422622057761,66.0522166393825,67.0394674526968,68.0178489329755,69.0280997196142,70.0178756622974,71.0147585405795,72.0724284762307,73.0382252669026,74.0475359568162,75.0039365721986,76.0038766726193,77.0244932957724,78.0233615189573,79.0206485180435,80.0626448291297,81.0128228264245,82.0617155695082,83.0294199766814,84.0415665397549,85.0214106820955,86.0298412595629,87.0125339823491,88.0140166257656,89.0187330974805,90.0389858370876,91.0282100410828,92.0215413947047,93.003031137452,94.0352279628636,95.0547042409347,96.0104091343609,97.053885923368
8.14606947261692,7.7323663052389,6.57311411374045,5.7667727076744,4.42793566021094,3.97259821336273,3.30799046191929,1.94692515772517,10000,2.8946051527542,3.32896488547089,4.22873062676044,4.77879842547539,5.74166147818158,6.93242800749931,7.48630967183949,8.14113299235303,9.66528009427265,10.5328632635783,11.362840023071,12.3273817675996,13.2749913991652,14.2986845622211,15.265862403871,16.1612445369893,17.3467904651945,18.0766905501489,19.0526804408989,20.1692034106722,21.1939286364663,22.1193584745812,23.172725564668,24.0476088535336,25.0354316114152,26.138366897682,27.1527770715164,28.0367608063475,29.0586175515122,30.0450788357857,31.1951893605388,32.0524626727351,33.0340280292647,34.0675719309715,35.1776007474516,36.0642177421071,37.0644442923702,38.1583218031878,39.0646337876433,40.0935744846198,41.0988575739067,42.0926763245495,43.058118282763,44.0899093678727,45.0507121118313,46.0556454629171,47.0239190799006,48.0809210093234,49.1195838662135,50.045753277555,51.1188703504877,52.0254382708356,53.0225347368004,54.0450477466575,55.0395446463058,56.0656638340976,57.0727271682118,58.0475884613304,59.1044306611524,60.0694268947836,61.0393580167389,62.0397996109207,63.0324476967315,64.0562713623491,65.0608202826729,66.0533631703749,67.0329691028485,68.035200723861,69.014906678486,70.0108644921197,71.0865389316945,72.0497405869663,73.0581532152671,74.0165104452766,75.0224170534011,76.0330183390048,77.0325405550515,78.0260469991414,79.0732710051221,80.0122650532533,81.0736344848208,82.0456333496686,83.0493857243128,84.026720769243,85.0414417644627,86.0163976014144,87.0286917220905,88.0350237630296,89.0440730225548,90.039783047893,91.0335276953244,92.0118148350593,93.0445520207715,94.0637435129897,95.0106389960978,96.0623326560135
9.32599919887227,8.31790208719378,7.02819211390611,6.49746579293351,5.58358529690599,4.18017599868012,3.15995334866762,3.12420340888396,2.8946051527542,10000,1.29867447700343,2.50283744569497,3.18858741479606,4.26480257604132,5.47784889853297,6.04913031210311,7.35262835992468,8.31773682573317,9.25281488486761,10.0987116052475,11.0458159623549,12.0233890018261,13.0924602769092,14.0634804772855,15.1387946115708,16.1497013543832,17.170970701275,18.1749316952698,19.0485052593112,20.0496376260368,21.0997312568819,22.0365870533472,23.125562307579,24.1305210246608,25.0183363978941,26.0515253605916,27.1196739530095,28.1033524912552,29.0980142230971,30.0808031264233,31.08422459662,32.0873216443044,33.075215797682,34.0789809611974,35.0701282701191,36.0664441084515,37.0700490724795,38.0288930468626,39.0381165522151,40.0229672417576,41.0229844126938,42.0563409339898,43.025760742911,44.0541271969864,45.0521257072645,46.0627415598481,47.0197504244571,48.0566694129173,49.0474966482223,50.0479671176087,51.0612271201087,52.0638071143356,53.0444131678976,54.0428696733961,55.0019969296675,56.0251564389838,57.0405743981366,58.0438813252704,59.0206389698745,60.03692260336,61.0313945117422,62.020644422873,63.002400993041,64.0158306203626,65.0051553988017,66.0356678161446,67.0359056635718,68.042845160323,69.0485363201186,70.0391652804778,71.0042230477263,72.0294240473196,73.0392018323513,74.0387636924598,75.0359593359832,76.031398722974,77.0314805456074,78.0290171349764,79.0404165915431,80.0313286792584,81.0387923634911,82.010341728745,83.0279518836331,84.0053961675718,85.0248435015972,86.0256202499436,87.0343261865229,88.0111250402294,89.0048362376165,90.0084302080654,91.0316536846886,92.0135185579796,93.0293177164915,94.0351324172867,95.0242402457373
